,0
4695,-0.480000000000004
4696,0.4200000000000017
4697,-0.6000000000000014
4698,-1.4699999999999989
4699,-0.21999999999999886
4700,0.22999999999999687
4701,0.4299999999999997
4702,-0.4399999999999977
4703,-1.0
4704,-3.799999999999997
4705,-0.4100000000000037
4706,-0.03999999999999915
4707,-1.240000000000002
4708,-0.259999999999998
4709,0.759999999999998
4710,-0.9699999999999989
4711,0.9600000000000009
4712,-0.28000000000000114
4713,-0.21999999999999886
4714,-0.01999999999999602
4715,-0.7700000000000031
4716,-1.25
4717,-0.11999999999999744
4718,-1.7899999999999991
4719,-2.25
4720,0.269999999999996
4721,-0.10000000000000142
4722,2.700000000000003
4723,3.509999999999998
4724,0.8299999999999983
4725,-1.1299999999999955
4726,2.739999999999995
4727,-1.8199999999999932
4728,-2.1700000000000017
4729,2.460000000000001
4730,-0.8400000000000034
4731,-0.269999999999996
4732,-0.9000000000000057
4733,-1.0
4734,0.03999999999999915
4735,3.440000000000005
4736,-1.0799999999999983
4737,-0.990000000000002
4738,0.35999999999999943
4739,-0.9500000000000028
4740,1.3100000000000023
4741,-0.9399999999999977
4742,0.21999999999999886
4743,-1.240000000000002
4744,1.5399999999999991
4745,-0.28999999999999915
4746,0.18999999999999773
4747,-0.9299999999999997
4748,2.9000000000000057
4749,1.8900000000000006
4750,0.3199999999999932
4751,0.47000000000000597
4752,-0.05000000000000426
4753,-1.1299999999999955
4754,-2.010000000000005
4755,-0.6899999999999977
4756,-0.38000000000000256
4757,1.0900000000000034
4758,-1.4500000000000028
4759,-0.5799999999999983
4760,-0.21000000000000085
4761,-0.12999999999999545
4762,-0.29000000000000625
4763,0.2700000000000031
4764,-1.0300000000000011
4765,2.0600000000000023
4766,0.4399999999999977
4767,-0.03999999999999915
4768,-0.09000000000000341
4769,0.09000000000000341
4770,-1.0399999999999991
4771,0.22999999999999687
4772,-1.0999999999999943
4773,-0.7100000000000009
4774,1.0599999999999952
4775,-1.4600000000000009
4776,0.0
4777,-3.0
4778,-1.6999999999999957
4779,1.0
4780,0.1700000000000017
4781,0.769999999999996
4782,0.2700000000000031
4783,1.2100000000000009
4784,0.6799999999999997
4785,-0.8200000000000003
4786,-0.010000000000005116
4787,-0.4799999999999969
4788,0.6599999999999966
4789,-0.759999999999998
4790,-1.0499999999999972
4791,0.0799999999999983
4792,-0.5600000000000023
4793,-1.75
4794,-0.25
4795,-0.3999999999999986
4796,-0.39000000000000057
4797,-1.6599999999999966
4798,-0.480000000000004
4799,1.1499999999999986
4800,-0.6999999999999957
4801,-0.6700000000000017
4802,0.46999999999999886
4803,-1.4199999999999946
4804,-0.0800000000000054
4805,0.5300000000000011
4806,1.4299999999999997
4807,-0.14000000000000057
4808,-0.22999999999999687
4809,-1.2000000000000028
4810,0.9600000000000009
4811,-0.3299999999999983
4812,-0.7199999999999989
4813,-1.6700000000000017
4814,-0.3200000000000003
4815,-1.8999999999999986
4816,-1.5300000000000011
4817,-1.0
4818,-0.5600000000000023
4819,0.26000000000000156
4820,-0.03999999999999915
4821,-1.4400000000000013
4822,0.0
4823,-1.3499999999999979
4824,1.5799999999999983
4825,2.870000000000001
4826,-0.6400000000000006
4827,1.120000000000001
4828,0.889999999999997
4829,1.1799999999999997
4830,0.13000000000000256
4831,-0.6899999999999977
4832,-1.4700000000000024
4833,1.4000000000000021
4834,0.37999999999999545
4835,-0.4099999999999966
4836,-0.7100000000000009
4837,-1.490000000000002
4838,-0.509999999999998
4839,-0.8200000000000003
4840,2.9800000000000004
4841,-0.7100000000000009
4842,2.120000000000001
4843,-0.00999999999999801
4844,-1.5400000000000027
4845,1.9300000000000033
4846,-1.6900000000000048
4847,-0.3999999999999986
4848,1.3299999999999983
4849,2.9299999999999997
4850,0.1600000000000037
4851,-0.19000000000000483
4852,0.6500000000000057
4853,-0.6300000000000026
4854,1.8599999999999994
4855,1.4100000000000037
4856,0.13999999999999346
4857,1.1000000000000014
4858,-1.6299999999999955
4859,0.779999999999994
4860,-1.3499999999999943
4861,-0.5700000000000003
4862,0.8900000000000006
4863,0.9099999999999966
4864,-0.030000000000001137
4865,0.6499999999999986
4866,0.6300000000000026
4867,-1.6999999999999957
4868,-0.5100000000000051
4869,0.0
4870,-1.5799999999999983
4871,0.0
4872,0.0
4873,-0.3299999999999983
4874,-0.37000000000000455
4875,-0.1699999999999946
4876,1.8900000000000006
4877,-0.6200000000000045
4878,3.5600000000000023
4879,0.8699999999999974
4880,1.4400000000000048
4881,-0.21000000000000085
4882,0.21000000000000085
4883,-1.7000000000000028
4884,0.3200000000000003
4885,1.3800000000000026
4886,0.07000000000000028
4887,0.38999999999999346
4888,0.490000000000002
4889,-1.0
4890,0.9699999999999989
4891,0.23000000000000398
4892,1.4299999999999997
4893,0.03999999999999915
4894,0.17999999999999972
4895,-2.729999999999997
4896,-0.010000000000005116
4897,1.3100000000000023
4898,0.21000000000000085
4899,-2.1700000000000017
4900,1.5799999999999983
4901,2.0700000000000003
4902,0.3500000000000014
4903,0.6199999999999974
4904,1.4400000000000048
4905,0.21999999999999886
4906,0.21999999999999886
4907,-1.9200000000000017
4908,1.5300000000000011
4909,-0.769999999999996
4910,0.6499999999999986
4911,0.44999999999999574
4912,0.6500000000000057
4913,-0.4299999999999997
4914,0.1699999999999946
4915,-0.44999999999999574
4916,0.23999999999999488
4917,-0.5499999999999972
4918,0.4399999999999977
4919,0.8200000000000003
4920,0.9699999999999989
4921,-0.13999999999999346
4922,-0.8900000000000006
4923,-0.3400000000000034
4924,-1.4799999999999969
4925,-0.4100000000000037
4926,-1.8100000000000023
4927,0.9100000000000037
4928,2.1099999999999994
4929,-0.5
4930,0.25
4931,0.20000000000000284
4932,-1.9400000000000048
4933,-1.6199999999999974
4934,1.2199999999999989
4935,2.1099999999999994
4936,-0.3500000000000014
4937,-0.3999999999999986
4938,0.37000000000000455
4939,-2.3800000000000026
4940,0.060000000000002274
4941,0.22999999999999687
4942,-1.3999999999999986
4943,-0.490000000000002
4944,2.6799999999999997
4945,-2.049999999999997
4946,1.3399999999999963
4947,0.240000000000002
4948,-0.8999999999999986
4949,0.3500000000000014
4950,0.11999999999999744
4951,-0.8299999999999983
4952,-0.75
4953,-0.480000000000004
4954,-0.19999999999999574
4955,-0.7800000000000011
4956,-0.9100000000000037
4957,-1.1099999999999994
4958,-0.5899999999999963
4959,-0.1700000000000017
4960,0.45000000000000284
4961,0.8799999999999955
4962,1.1400000000000006
4963,0.7700000000000031
4964,0.12999999999999545
4965,-1.1799999999999997
4966,2.039999999999999
4967,0.8900000000000006
4968,2.190000000000005
4969,0.9600000000000009
4970,0.30999999999999517
4971,0.8800000000000026
4972,-0.07000000000000028
4973,-1.2899999999999991
4974,0.6000000000000014
4975,-1.1400000000000006
4976,1.6899999999999977
4977,0.4099999999999966
4978,0.0
4979,-1.7199999999999989
4980,0.0
4981,-2.8900000000000006
4982,0.9100000000000037
4983,0.759999999999998
4984,-0.509999999999998
4985,0.7899999999999991
4986,2.229999999999997
4987,-0.8599999999999994
4988,-0.5499999999999972
4989,-1.3400000000000034
4990,-0.8299999999999983
4991,0.17999999999999972
4992,-0.5700000000000003
4993,0.7800000000000011
4994,-0.7999999999999972
4995,0.75
4996,1.2199999999999989
4997,-0.5
4998,-0.10000000000000142
4999,-1.6599999999999966
5000,0.5399999999999991
5001,2.9399999999999977
5002,-0.18999999999999773
5003,0.36999999999999744
5004,0.20000000000000284
5005,0.759999999999998
5006,0.5700000000000003
5007,0.3500000000000014
5008,1.0499999999999972
5009,-1.0600000000000023
5010,-0.9499999999999957
5011,-0.240000000000002
5012,-0.4200000000000017
5013,0.44000000000000483
5014,0.5
5015,2.039999999999999
5016,-1.4299999999999997
5017,-0.14000000000000057
5018,-0.480000000000004
5019,-0.7199999999999989
5020,-0.10000000000000142
5021,0.15000000000000568
5022,-1.3500000000000014
5023,-1.5799999999999983
5024,-0.4299999999999997
5025,-1.5100000000000051
5026,-0.4199999999999946
5027,-0.7800000000000011
5028,-0.23000000000000398
5029,0.6400000000000006
5030,0.4100000000000037
5031,-0.21000000000000085
5032,-2.0600000000000023
5033,0.21999999999999886
5034,2.3200000000000003
5035,0.9200000000000017
5036,-0.5
5037,-0.1600000000000037
5038,1.5500000000000043
5039,0.14000000000000057
5040,0.4399999999999977
5041,1.0
5042,-1.2199999999999989
5043,0.3200000000000003
5044,-1.9600000000000009
5045,3.270000000000003
5046,4.329999999999998
5047,0.07000000000000028
5048,0.9499999999999957
5049,-0.9899999999999949
5050,-0.4100000000000037
5051,-0.29999999999999716
5052,0.5899999999999963
5053,1.8000000000000043
5054,-0.7100000000000009
5055,-0.13000000000000256
5056,-1.4299999999999997
5057,2.4299999999999997
5058,-0.6199999999999974
5059,1.0300000000000011
5060,-1.5500000000000043
5061,1.0300000000000011
5062,-0.10999999999999943
5063,1.0200000000000031
5064,0.01999999999999602
5065,-0.00999999999999801
5066,0.0899999999999963
5067,-0.4799999999999969
5068,0.4200000000000017
5069,0.9099999999999966
5070,-1.509999999999998
5071,-1.1899999999999977
5072,0.4099999999999966
5073,0.8999999999999986
5074,-0.14000000000000057
5075,-0.07000000000000028
5076,0.38000000000000256
5077,-0.9099999999999966
5078,-0.5900000000000034
5079,1.8599999999999994
5080,-0.240000000000002
5081,-0.09999999999999432
5082,-0.35999999999999943
5083,1.5499999999999972
5084,-1.0900000000000034
5085,-0.02999999999999403
5086,0.4799999999999969
5087,0.5399999999999991
5088,0.14999999999999858
5089,-0.01999999999999602
5090,-0.8999999999999986
5091,-1.230000000000004
5092,0.6300000000000026
5093,-0.44000000000000483
5094,1.220000000000006
5095,-1.0500000000000043
5096,0.8100000000000023
5097,-0.39000000000000057
5098,-0.4100000000000037
5099,0.3200000000000003
5100,0.7700000000000031
5101,1.0900000000000034
5102,-1.4400000000000048
5103,0.9200000000000017
5104,-1.1300000000000026
5105,-0.03999999999999915
5106,-1.2899999999999991
5107,2.3599999999999994
5108,-1.5600000000000023
5109,-0.03999999999999915
5110,0.6099999999999994
5111,-0.11999999999999744
5112,-1.3100000000000023
5113,-2.6499999999999986
5114,-0.01999999999999602
5115,-0.5300000000000011
5116,-0.5
5117,1.0300000000000011
5118,-0.07000000000000028
5119,0.01999999999999602
5120,0.09000000000000341
5121,-0.5300000000000011
5122,-0.5799999999999983
5123,0.6099999999999994
5124,-0.20000000000000284
5125,0.14999999999999858
5126,0.6000000000000014
5127,0.6400000000000006
5128,0.8900000000000006
5129,-0.04999999999999716
5130,-0.1600000000000037
5131,1.0399999999999991
5132,0.3299999999999983
5133,0.21000000000000085
5134,0.6200000000000045
5135,0.5499999999999972
5136,-0.060000000000002274
5137,0.020000000000003126
5138,0.29999999999999716
5139,-0.259999999999998
5140,-2.1899999999999977
5141,-0.1700000000000017
5142,-1.7700000000000031
5143,-0.7299999999999969
5144,-0.4799999999999969
5145,-0.0800000000000054
5146,0.6200000000000045
5147,-0.5300000000000011
5148,0.0
5149,0.9499999999999957
5150,-1.0999999999999943
5151,-0.490000000000002
5152,-1.2899999999999991
5153,-0.0799999999999983
5154,-0.8400000000000034
5155,0.45000000000000284
5156,1.0300000000000011
5157,1.0899999999999963
5158,-0.10000000000000142
5159,2.210000000000001
5160,-0.0799999999999983
5161,0.5499999999999972
5162,-0.04999999999999716
5163,1.0700000000000003
5164,0.5700000000000003
5165,-0.1600000000000037
5166,0.10000000000000142
5167,-1.0399999999999991
5168,-1.4099999999999966
5169,1.4099999999999966
5170,-1.6000000000000014
5171,-1.25
5172,1.009999999999998
5173,-1.9499999999999957
5174,-0.21000000000000085
5175,-0.14000000000000057
5176,-1.0300000000000011
5177,-0.7800000000000011
5178,0.3400000000000034
5179,0.5399999999999991
5180,-0.22999999999999687
5181,-1.480000000000004
5182,0.14000000000000057
5183,0.09000000000000341
5184,0.22999999999999687
5185,-1.9500000000000028
5186,0.6400000000000006
5187,-0.1599999999999966
5188,-0.3200000000000003
5189,-0.04999999999999716
5190,2.0799999999999983
5191,0.28000000000000114
5192,0.5700000000000003
5193,0.05999999999999517
5194,2.0500000000000043
5195,0.01999999999999602
5196,-1.5700000000000003
5197,0.9500000000000028
5198,-2.0600000000000023
5199,0.10000000000000142
5200,0.10999999999999943
5201,0.04999999999999716
5202,0.9200000000000017
5203,0.240000000000002
5204,-0.23000000000000398
5205,0.2600000000000051
5206,0.4200000000000017
5207,0.19999999999999574
5208,-1.0700000000000003
5209,0.3400000000000034
5210,1.3799999999999955
5211,0.8900000000000006
5212,0.5900000000000034
5213,1.3299999999999983
5214,-0.00999999999999801
5215,-1.2199999999999989
5216,1.3200000000000003
5217,0.7899999999999991
5218,-0.4000000000000057
5219,-1.0599999999999952
5220,0.759999999999998
5221,-0.020000000000003126
5222,0.4300000000000068
5223,-1.1200000000000045
5224,-0.17999999999999972
5225,-1.3900000000000006
5226,0.490000000000002
5227,-0.020000000000003126
5228,0.5900000000000034
5229,0.9799999999999969
5230,0.3500000000000014
5231,0.020000000000003126
5232,-0.5800000000000054
5233,0.14000000000000057
5234,0.0
5235,-0.22999999999999687
5236,0.269999999999996
5237,0.7800000000000011
5238,0.46000000000000085
5239,-0.5499999999999972
5240,1.0300000000000011
5241,0.8499999999999943
5242,-0.3200000000000003
5243,0.39000000000000057
5244,-0.3499999999999943
5245,0.8599999999999994
5246,0.46000000000000085
5247,1.2399999999999949
5248,-0.5799999999999983
5249,-0.6799999999999997
5250,1.0799999999999983
5251,0.6200000000000045
5252,0.529999999999994
5253,0.4299999999999997
5254,1.2600000000000051
5255,0.3500000000000014
5256,-1.0300000000000011
5257,0.05999999999999517
5258,-1.779999999999994
5259,-1.3500000000000014
5260,0.44999999999999574
5261,-0.11999999999999744
5262,1.0900000000000034
5263,-1.5900000000000034
5264,-0.21000000000000085
5265,1.3299999999999983
5266,-0.4899999999999949
5267,0.0
5268,0.7299999999999969
5269,0.6300000000000026
5270,0.14000000000000057
5271,0.4199999999999946
5272,-0.22999999999999687
5273,0.07000000000000028
5274,-0.20000000000000284
5275,0.15000000000000568
5276,0.6099999999999994
5277,0.29999999999999716
5278,1.3999999999999986
5279,0.5
5280,0.7000000000000028
5281,-0.37000000000000455
5282,-0.18999999999999773
5283,0.6300000000000026
5284,2.8499999999999943
5285,0.09000000000000341
5286,-0.3999999999999986
5287,0.529999999999994
5288,-0.14000000000000057
5289,-1.4099999999999966
5290,-2.030000000000001
5291,0.3400000000000034
5292,-0.07000000000000028
5293,0.1600000000000037
5294,0.0
5295,0.9399999999999977
5296,0.6400000000000006
5297,0.3500000000000014
5298,0.30999999999999517
5299,-0.3299999999999983
5300,0.3100000000000023
5301,0.17999999999999972
5302,-0.21000000000000085
5303,1.039999999999992
5304,-1.1199999999999903
5305,0.0
5306,-1.2000000000000028
5307,0.11999999999999744
5308,1.490000000000002
5309,1.7600000000000051
5310,-0.6600000000000108
5311,-1.2999999999999972
5312,0.060000000000002274
5313,0.09000000000000341
5314,0.6400000000000006
5315,-0.7600000000000051
5316,0.7400000000000091
5317,0.20999999999999375
5318,-0.030000000000001137
5319,1.4200000000000017
5320,0.769999999999996
5321,-0.06999999999999318
5322,-0.0799999999999983
5323,1.1999999999999886
5324,0.8800000000000097
5325,-0.7199999999999989
5326,0.46999999999999886
5327,0.5999999999999943
5328,0.710000000000008
5329,0.5699999999999932
5330,-0.7199999999999989
5331,0.6700000000000017
5332,-0.9099999999999966
5333,-0.21000000000000796
5334,0.29000000000000625
5335,-0.9200000000000017
5336,0.7599999999999909
5337,0.4900000000000091
5338,0.09999999999999432
5339,1.1700000000000017
5340,-1.0
5341,-1.6700000000000017
5342,-0.6299999999999955
5343,0.0
5344,0.8199999999999932
5345,-1.1499999999999915
5346,0.23999999999999488
5347,-0.9399999999999977
5348,-1.0100000000000051
5349,-1.4799999999999898
5350,-1.220000000000006
5351,-0.8399999999999963
5352,-0.2600000000000051
5353,0.3500000000000014
5354,0.5700000000000003
5355,1.4399999999999977
5356,0.6500000000000057
5357,-0.269999999999996
5358,0.12999999999999545
5359,1.3100000000000023
5360,0.9200000000000017
5361,0.9199999999999875
5362,-0.36999999999999034
5363,-1.5100000000000051
5364,-1.8499999999999943
5365,0.030000000000001137
5366,1.519999999999996
5367,-0.10999999999999943
5368,-0.5799999999999983
5369,-1.220000000000006
5370,1.3200000000000003
5371,-0.6599999999999966
5372,-0.3299999999999983
5373,-0.5900000000000034
5374,0.060000000000002274
5375,1.0100000000000051
5376,0.13999999999998636
5377,1.1800000000000068
5378,2.1500000000000057
5379,0.8299999999999983
5380,0.04999999999999716
5381,-0.21999999999999886
5382,-0.18000000000000682
5383,-0.5
5384,0.8900000000000006
5385,0.0
5386,-2.9799999999999898
5387,0.5
5388,-0.030000000000001137
5389,1.6799999999999926
5390,2.480000000000004
5391,2.069999999999993
5392,-1.2999999999999972
5393,1.740000000000009
5394,-1.1300000000000097
5395,-0.3400000000000034
5396,2.0200000000000102
5397,1.1199999999999903
5398,-0.22999999999998977
5399,-0.0799999999999983
5400,1.3199999999999932
5401,-2.069999999999993
5402,1.5999999999999943
5403,-0.060000000000002274
5404,0.5900000000000034
5405,-1.0700000000000074
5406,-1.7099999999999937
5407,0.3100000000000023
5408,1.2999999999999972
5409,-0.5900000000000034
5410,3.4399999999999977
5411,-0.009999999999990905
5412,-0.21999999999999886
5413,0.7999999999999972
5414,0.769999999999996
5415,-0.75
5416,1.9000000000000057
5417,-1.710000000000008
5418,-0.03999999999999204
5419,2.0799999999999983
5420,-1.730000000000004
5421,0.21000000000000796
5422,-2.3000000000000114
5423,-2.089999999999989
5424,1.3799999999999955
5425,0.5600000000000023
5426,-1.9099999999999966
5427,-1.1300000000000097
5428,-0.5
5429,0.3200000000000074
5430,2.0
5431,-0.12000000000000455
5432,-0.5300000000000011
5433,0.28000000000000114
5434,0.20999999999999375
5435,-0.29999999999999716
5436,-2.75
5437,2.8500000000000085
5438,0.04999999999999716
5439,-0.6700000000000017
5440,-1.3799999999999955
5441,0.7999999999999972
5442,-0.8500000000000085
5443,0.7600000000000051
5444,2.510000000000005
5445,0.1700000000000017
5446,1.1799999999999926
5447,-0.730000000000004
5448,-0.8399999999999892
5449,1.1199999999999903
5450,0.10000000000000853
5451,-2.1099999999999994
5452,2.0999999999999943
5453,0.7199999999999989
5454,-2.450000000000003
5455,-3.239999999999995
5456,2.0
5457,-3.0799999999999983
5458,-0.1599999999999966
5459,-0.3500000000000085
5460,1.4200000000000017
5461,0.04999999999999716
5462,1.460000000000008
5463,0.0799999999999983
5464,0.14000000000000057
5465,0.8400000000000034
5466,0.3299999999999983
5467,0.14999999999999147
5468,-0.8299999999999983
5469,-1.8799999999999955
5470,0.6700000000000017
5471,-0.46999999999999886
5472,0.030000000000001137
5473,-0.20000000000000284
5474,-1.6000000000000085
5475,-0.1599999999999966
5476,0.45000000000000284
5477,-0.37999999999999545
5478,0.14999999999999147
5479,-2.3900000000000006
5480,0.8299999999999983
5481,0.9300000000000068
5482,0.9699999999999989
5483,0.5400000000000063
5484,1.309999999999988
5485,0.7700000000000102
5486,0.6799999999999926
5487,0.0
5488,1.5
5489,0.1599999999999966
5490,0.980000000000004
5491,-0.10999999999999943
5492,0.8700000000000045
5493,-0.29999999999999716
5494,-0.8299999999999983
5495,-1.0100000000000051
5496,-0.12000000000000455
5497,1.2199999999999989
5498,1.4500000000000028
5499,1.7999999999999972
5500,-2.3599999999999994
5501,0.21000000000000796
5502,0.3499999999999943
5503,1.0300000000000011
5504,0.18000000000000682
5505,-0.4000000000000057
5506,-0.12999999999999545
5507,1.9899999999999949
5508,1.3199999999999932
5509,-0.3399999999999892
5510,-0.3299999999999983
5511,1.1799999999999926
5512,2.219999999999999
5513,0.6899999999999977
5514,-0.1799999999999926
5515,0.6199999999999903
5516,-0.9499999999999886
5517,-0.9000000000000057
5518,0.9399999999999977
5519,-1.3400000000000034
5520,-2.469999999999999
5521,-0.6400000000000006
5522,0.20000000000000284
5523,-0.37999999999999545
5524,-0.6200000000000045
5525,0.39000000000000057
5526,0.0799999999999983
5527,0.07000000000000739
5528,-1.7800000000000011
5529,-1.3299999999999983
5530,-0.04000000000000625
5531,0.10000000000000853
5532,0.1599999999999966
5533,-1.8799999999999955
5534,-0.8400000000000034
5535,-3.5900000000000034
5536,-0.14000000000000057
5537,1.5700000000000074
